"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2837",1,64715,63602,62168.1926359109,67263.2783564564,60819.604907724,68611.8660846433
"2838",1,64218,64918,61677.2147926376,66771.9198727935,60328.7278138761,68120.4068515551
"2839",14,64554,64708,62197.2217281626,67306.836127022,60844.7884911156,68659.269364069
"2840",14,64624,66010,63186.0173774306,68370.4653517797,61813.7768894173,69742.705839793
"2841",1,65219,65618,62677.9085289254,67771.2828961262,61329.7737686071,69119.4176564445
"2842",1,65345,65429,62798.5854109641,67891.4245816847,61450.5923085972,69239.4176840516
"2843",1,65317,65163,62776.4324596389,67868.7166965811,61428.5862393706,69216.5629168494
"2844",1,65191,67018,62651.9788395869,67743.7092770259,61304.2792011927,69091.4089154201
"2845",1,65940,66822,63396.9644028303,68488.6054333666,62049.2884290138,69836.2814071831
"2846",1,66220,66514,63674.8987652668,68766.091493993,62327.3414497719,70113.6488094882
"2847",1,66220,65828,63678.6936065119,68769.342599127,62331.2802092721,70116.7559963668
"2848",1,65926,66178,63385.8984634977,68476.0150728723,62038.6259795898,69823.2875567802
"2849",1,65940,64743,63398.5753795379,68488.1455724487,62051.4475233317,69835.2734286549
"2850",1,65324,65968,62784.5064306975,67873.7258384403,61437.4714217167,69220.7608474212
"2851",1,65562,64036,63020.1987027636,68108.9203137859,61673.2954526158,69455.8235639337
"2852",1,64841,63868,62297.6784267414,67386.1759486392,60950.834489402,68733.0198859786
"2853",1,64414,65751,61875.6809471612,66963.7576353616,60528.9483977731,68310.4901847497
"2854",15,65030,64967,63145.1849984357,68286.501218973,61784.3607960506,69647.3254213582
"2855",15,64981,67592,65370.3423876669,70695.9696772574,63960.7339921344,72105.5780727898
"2856",15,66101,67249,65530.6829526238,70775.9835928159,64142.3357368959,72164.3308085434
"2857",16,66493,67123,64532.5443256539,69665.7286011472,63173.8725191055,71024.4004076957
"2858",15,66633,69167,65842.6402599977,71068.1700693328,64459.5260670947,72451.2842622359
"2859",15,67592,64204,60775.2602643352,65527.9460446848,59517.3003259061,66785.9059831139
"2860",15,65905,65723,64006.4279299019,69146.0933995572,62646.0406548824,70506.4806745768
"2861",15,65751,60515,58048.4367687334,62720.5114562699,56811.8132977332,63957.1349272702
"2862",15,63420,64554,61367.7443776505,66499.7269414023,60009.3906449867,67858.0806740661
"2863",15,64043,63399,59627.3813163149,64562.8575866471,58321.0396577068,65869.1992452551
"2864",15,63840,64498,62962.5874675932,68190.7792886328,61578.7686827531,69574.5980734729
"2865",15,64218,62195,60408.8950540216,65393.8968737583,59089.4447743183,66713.3471534618
"2866",15,63399,62951,58946.031199759,63875.7077955453,57641.2246222759,65180.5143730285
"2867",1,63329,63868,60787.7493178269,65876.795945535,59440.7600409588,67223.785222403
"2868",1,63686,64757,61148.7179563913,66237.2532596551,59801.8640189285,67584.107197118
"2869",1,64246,66346,61706.3932232058,66794.5341949617,60359.6436589883,68141.2837591791
"2870",1,65205,63917,62663.80502623,67752.0082043664,61317.0389969782,69098.7742336182
"2871",1,64617,64449,62073.4455120188,67161.33146,60726.763448517,68508.0135235016
"2872",1,64561,63987,62018.9089089471,67106.2467831562,60672.3719118101,68452.7837802932
"2873",1,64330,65730,61791.9178701652,66878.7498920523,60445.5147640501,68225.1529981675
"2874",1,64974,64610,62436.8636391832,67523.4169793763,61090.5342956567,68869.7463229027
"2875",1,64806,65359,62263.3612941117,67349.3838589361,60917.1724383391,68695.5727147087
"2876",1,65044,65520,62504.3618066754,67589.8753337574,61158.3076850546,68935.9294553782
"2877",1,65233,66185,62691.1702267195,67776.162860124,61345.253977327,69122.0791095165
"2878",1,65611,66108,63070.5510612346,68155.118497549,61724.7473547135,69500.9222040701
"2879",1,65758,65674,63222.0520281983,68306.1030000438,61876.3850215647,69651.7700066774
"2880",16,65646,63105,62229.1924320746,67241.8293866638,60902.4275740162,68568.5942447222
"2881",1,64477,64526,61941.780038505,67025.6390283015,60596.1638464503,68371.2552203562
"2882",1,64533,64365,61993.7489495648,67077.0586856535,60648.278136185,68422.5294990333
"2883",1,64484,64260,61948.464702094,67031.2278935018,60603.1385503529,68376.5540452429
"2884",1,64421,65485,61880.5364752128,66962.7572046033,60535.3539044946,68307.9397753215
"2885",1,64918,65093,62377.86125148,67459.6910806696,61032.782145795,68804.7701863546
"2886",1,64988,65534,62448.5151327478,67529.7985647874,61103.5806496525,68874.7330478828
"2887",1,65212,65611,62674.1626996109,67754.937776204,61329.3627700746,69099.7377057404
"2888",1,65352,65961,62817.3262779745,67897.5739367627,61472.6659474985,69242.2342672388
"2889",14,65576,64169,62356.2605594276,67380.9745992553,61026.2990899992,68710.9360686837
"2890",1,64904,64302,62370.9872271324,67450.4669502149,61026.5301569596,68794.9240203877
"2891",1,64645,65702,62106.0861127809,67185.0693429065,60761.7604563558,68529.3949993316
"2892",1,65121,65114,62584.6446372704,67663.2326011404,61240.4236015035,69007.4536369074
"2893",1,65100,65940,62561.4560651035,67639.4980767708,61217.3795341557,68983.5746077187
"2894",14,65443,65345,64130.3513308667,69306.5394930932,62760.2970830616,70676.5937408986
"2895",1,65352,65422,62819.8528749047,67896.8971829615,61476.0404201509,69240.7096377152
"2896",1,65345,64358,62811.283482554,67887.7810632088,61467.6157378023,69231.4488079605
"2897",1,64883,63805,62346.8624550272,67422.9499463752,61003.3032543584,68766.509147044
"2898",1,64414,65072,61882.7912150223,66958.4934540371,60539.3339844866,68301.9506845729
"2899",1,64743,65065,62207.0922636218,67282.3066211632,60863.7641675116,68625.6347172734
"2900",1,64897,65233,62360.4434384461,67435.1261878225,61017.2560505176,68778.313575751
"2901",1,65044,66241,62507.4533896823,67581.6037949549,61164.4069047269,68924.6502799103
"2902",1,65548,63595,63015.8372389374,68089.6384382822,61672.8831832077,69432.5924940119
"2903",1,64652,65877,62115.4754822412,67189.2667334317,60772.524059629,68532.2181560439
"2904",1,65205,67011,62669.1517038736,67742.6072614884,61326.2891339836,69085.4698313783
"2905",1,65961,66451,63428.5626825873,68501.9241554607,62085.7250154241,69844.7618226238
"2906",15,66087,67046,64218.7891971562,69344.6291428044,62862.0613172941,70701.3570226663
"2907",1,66409,66745,63876.2233523583,68948.6514333368,62533.6327391063,70291.2420465885
"2908",15,66437,59185,57511.9825304111,62076.5710718709,56303.8089237506,63284.7446785312
"2909",15,63175,65702,63470.7182945458,68786.4035300021,62063.7414017854,70193.3804227628
"2910",16,64421,64260,61674.2746531398,66735.9026828933,60334.5426407721,68075.6346952611
"2911",15,64400,62853,59518.4705249183,64404.558952875,58225.2010385566,65697.8284392367
"2912",15,63777,63882,62768.2439887829,67973.1762850635,61390.581628265,69350.8386455814
"2913",15,63917,64190,61758.315055607,66867.088437753,60406.1044222376,68219.2990711223
"2914",15,64120,62594,59431.6821774847,64331.4916553618,58134.7809485862,65628.3928842603
"2915",15,63525,59192,57736.7328078465,62543.0222588723,56464.584834824,63815.1702318948
"2916",15,61761,55909,53884.6515884753,58505.760779666,52661.5178695033,59728.8944986379
"2917",15,59472,54264,51352.2185495992,55937.1909540686,50138.6496603045,57150.7598433631
"2918",1,57631,56231,55088.2130235191,60174.6343630382,53741.9186184605,61520.9287680967
"2919",1,57589,57253,55049.1137342928,60135.2556598849,53702.8932856334,61481.4761085443
"2920",1,58002,56175,55463.0863644476,60548.6936625122,54117.007423147,61894.7726038128
"2921",1,57715,58093,55175.7973510315,60261.3166988816,53829.7416887464,61607.3723611667
"2922",16,58408,58660,55887.709841281,60974.6213923617,54541.2856850598,62321.0455485828
"2923",1,58975,57036,56435.0058428713,61519.4634114793,55089.2312165755,62865.238037775
"2924",1,58527,58345,55986.8435746066,61071.2737466362,54641.076199747,62417.0411214958
"2925",1,58870,58296,56333.9518558649,61417.8409818307,54988.3276872481,62763.4651504475
"2926",1,59010,59325,56470.0323440754,61553.4224039221,55124.540270281,62898.9144777165
"2927",1,59514,58898,56976.7895420214,62059.648774989,55631.4379696149,63405.0003473955
"2928",1,59563,58863,57026.4772178371,62108.8439876076,55681.2559925652,63454.0652128795
"2929",1,59563,59234,57027.8064921359,62109.6973432999,55682.7112349099,63454.7926005258
"2930",1,59724,59381,57183.332865579,62264.6950655596,55838.377533869,63609.6503972696
"2931",1,59850,58324,57315.89133812,62396.7255375717,55971.0757597081,63741.5411159835
"2932",1,59451,59920,56911.4491700176,61992.0635928011,55566.691762976,63336.8209998427
"2933",1,59941,60298,57407.0982290629,62487.1988759658,56062.4768102825,63831.8202947462
"2934",1,60340,59388,57805.4020572853,62884.9764498213,56460.9199296218,64229.4585774848
"2935",1,60130,60949,57594.9842268362,62674.1423303338,56250.6122842254,64018.5142729446
"2936",1,60704,59808,58170.5262671482,63249.232828789,56826.2738404475,64593.4852554897
"2937",1,60480,60732,57945.2124123927,63023.48866726,56601.0738810151,64367.6271986376
"2938",1,60774,60809,58236.2479715694,63313.9911686899,56892.2505320546,64657.9886082047
"2939",1,60942,59871,58406.2848616349,63483.4840169673,57062.431421283,64827.3374573191
"2940",1,60613,59640,58075.6464792022,63152.4635256304,56731.894176968,64496.2158278646
"2941",14,60347,62160,58200.0763084185,63310.5965045376,56847.403321319,64663.269491637
"2942",1,61313,60998,58780.3055929279,63856.6212303718,57436.6860056352,65200.2408176645
"2943",1,61271,61481,58737.9941287538,63813.7827250445,57394.5140408278,65157.2628129704
"2944",1,61460,61425,58926.2299088422,64001.4818840316,57582.8918559421,65344.8199369317
"2945",1,61523,59549,58990.506881902,64065.2169687023,57647.3122581945,65408.4115924098
"2946",7,60718,60529,57877.9987838194,62926.2653772222,56541.8033300263,64262.4608310153
"2947",1,60781,62293,58245.1715502061,63319.3483668667,56902.1180745785,64662.4018424943
"2948",1,61565,61243,59032.7023371233,64106.6522173988,57689.7089279286,65449.6456265936
"2949",1,61488,62328,58953.1172357065,64026.5416877541,57610.2628989628,65369.3960244977
"2950",1,61922,61985,59386.8110755843,64459.7896171931,58044.0747642044,65802.5259285729
"2951",1,61978,64050,59445.6024628947,64518.0409340847,58103.0090995199,65860.6342974595
"2952",1,62909,63630,60374.3024855055,65446.7864422702,59031.6970828262,66789.3918449494
"2953",1,63175,64498,60640.7803512295,65712.7930192368,59298.2996911492,67055.2736793171
"2954",1,63679,61831,61149.722398716,66221.4321883691,59807.3219056936,67563.8326813915
"2955",1,62769,64106,60233.6144357391,65305.2638767093,58891.2299160481,66647.6483964003
"2956",1,63315,64484,60785.6096739253,65856.962218277,59443.3037380223,67199.2681541798
"2957",1,63749,64631,61218.4680169446,66289.4646949289,59876.2562731795,67631.6764386941
"2958",15,64029,63182,61726.3990299143,66816.0947527016,60379.2379479568,68163.2558346592
"2959",15,63532,64911,62276.8182057038,67453.1962276001,60906.7137050794,68823.3007282245
"2960",15,64050,60858,57782.0836033623,62544.2197436055,56521.6223057651,63804.6810412026
"2961",15,62531,63133,61027.8484176243,66185.4809661758,59662.7055440852,67550.623839715
"2962",15,62790,60564,58305.8223035683,63211.5910056483,57007.3437633013,64510.0695459153
"2963",15,61796,66661,64066.1679536064,69547.1759737292,62615.4327629841,70997.9111643515
"2964",15,63973,67081,63363.7873654279,68595.7434882087,61978.9722301019,69980.5586235347
"2965",15,65212,62769,60861.2754819082,65788.0327136118,59557.2416134219,67092.0665820981
"2966",15,63938,65359,62593.1223182954,67765.7912073875,61223.9995658214,69134.9139598616
"2967",15,64449,62118,60600.44467991,65566.5896634289,59285.9855032637,66881.0488400753
"2968",15,63287,69195,66341.8245340649,71882.4618763622,64875.3064152379,73348.9799951888
"2969",15,65807,67970,63698.7007592319,68811.2410037076,62345.4930976298,70164.4486653096
"2970",15,66500,71162,68104.4057193181,73511.2681035894,66673.2956930389,74942.3781298689
"2971",1,68243,67487,65705.1165471915,70785.9661582521,64360.2968895732,72130.7858158706
"2972",1,67487,66108,64949.6558118612,70030.0488969592,63604.9569893661,71374.7477194542
"2973",1,66528,64015,63990.5801522046,69070.6996734583,62645.9537376852,70415.3260879775
"2974",1,65156,65247,62618.727045999,67699.1805543645,61274.0122304311,69043.8953699324
"2975",1,65037,65177,62498.6738488374,67578.5882334341,61154.1017307114,68923.1603515601
"2976",1,64946,66129,62413.2705984458,67492.649334943,61068.8402578076,68837.0796755812
"2977",1,65324,65933,62790.2777263635,67869.3054686568,61445.9402882792,69213.6429067411
"2978",1,65429,66549,62890.7969992312,67969.3349935911,61546.5891895946,69313.5428032277
"2979",1,65744,66297,63211.8876205433,68290.0568161831,61867.7774260315,69634.1670106949
"2980",1,65800,65856,63261.5432060878,68339.2146756292,61917.5647517164,69683.1931300006
"2981",1,65632,64974,63097.8290464685,68174.9623709195,61753.9930304984,69518.7983868896
"2982",1,65170,65177,62638.2469758226,67714.9033720513,61294.5371951277,69058.6131527461
"2983",1,65044,65520,62507.7365026196,67583.855234149,61164.1690331743,68927.4227035943
"2984",1,65128,66780,62596.9136831708,67672.5249682047,61253.4805266996,69015.9581246759
"2985",1,65723,65737,63191.8629496415,68267.3061647149,61848.4742786017,69610.6948357546
"2986",1,65562,66346,63028.9247814344,68103.8301706804,61685.6784642921,69447.0764878226
"2987",1,65751,65968,63218.8187352325,68293.2710459992,61875.6923407197,69636.3974405121
"2988",1,65681,64673,63149.9738049057,68223.8943148267,61806.9881695741,69566.8799501582
"2989",1,65086,63161,62555.7805378238,67629.3058204743,61212.8995128317,68972.1868454664
"2990",1,64148,61712,61611.781805052,66685.2824801303,60268.9072932909,68028.1569918915
"2991",1,63056,62314,60524.1632636418,65597.939429887,59181.2158337735,66940.8868597554
"2992",16,62790,61054,57855.4585525468,62726.3091563818,56566.2222746023,64015.5454343262
"2993",1,62118,61222,59581.6295378979,64654.8225313455,58238.8364645451,65997.6156046984
"2994",1,61859,62216,59324.487287138,64397.2519791018,57981.8075783402,65739.9316878997
"2995",1,62160,62895,59629.2912505238,64701.5265693976,58286.751658319,66044.0661616023
"2996",1,62608,62160,60072.3972970769,65144.181625157,58729.9770749246,66486.6018473093
"2997",1,62496,64505,59962.8984708664,65034.1733657552,58620.6130875349,66376.4587490869
"2998",1,63462,63448,60930.9683630595,66002.2602147295,59588.6784915391,67344.5500862499
"2999",16,63469,62111,60550.6978834059,65589.3364517222,59217.050813917,66922.9835212112
"3000",1,62888,63084,60356.114,65426.585,59014.039,66768.66
"3001",1,63028,62811,60499.229,65569.175,59157.294,66911.103
"3002",1,62979,62846,60448.332,65517.753,59106.544,66859.548
"3003",1,62972,63504,60438.042,65506.931,59096.387,66848.579
"3004",1,63252,61327,60719.085,65787.477,59377.563,67128.999
"3005",1,62433,62440,59904.733,64973.097,58563.218,66314.612
"3006",1,62524,62923,59995.187,65063.012,58653.812,66404.387
"3007",1,62776,64344,60247.915,65315.229,58906.68,66656.464
"3008",1,63518,62531,60988.165,66055.283,59646.986,67396.462
"3009",1,63084,63525,60554.956,65621.668,59213.875,66962.749
"3010",16,63308,63126,60745.699,65809.149,59405.479,67149.362
"3011",15,63245,62979,60459.917,65504.516,59124.695,66839.738
"3012",1,63147,63490,60616.269,65681.427,59275.608,67022.088
"3013",15,63322,63350,59828.965,64813.364,58509.675,66132.654
"3014",15,63343,68530,68012.833,73676.26,66513.818,75175.24
"3015",1,65611,64869,63083.559,68150.796,61742.345,69492.01
"3016",15,65114,68565,67820.977,73311.49,66367.714,74764.76
"3017",15,66493,67767,64803.739,69938.379,63444.682,71297.45
"3018",16,66815,62608,62915.573,67875.332,61602.807,69188.098
"3019",15,64722,65422,62600.657,67703.419,61250.035,69054.034
"3020",15,64946,60053,58437.981,63184.142,57181.747,64440.369
"3021",1,62713,62818,60178.881,65250.577,58836.484,66592.974
"3022",15,62839,66885,64270.857,69675.41,62840.365,71105.93
"3023",1,64666,64092,62136.193,67209.058,60793.488,68551.763
"3024",1,64337,64309,61805.597,66877.979,60463.025,68220.551
"3025",1,64274,64771,61741.799,66813.642,60399.367,68156.081
"3026",1,64442,63539,61913.215,66984.561,60570.909,68326.867
"3027",1,63994,63707,61461.029,66531.955,60118.835,67874.142
"3028",1,63847,65030,61316.353,66386.754,59974.299,67728.808
"3029",1,64351,64057,61822.607,66892.665,60480.644,68234.628
"3030",1,64176,62195,61644.779,66714.319,60302.956,68056.149
"3031",1,63280,63581,60749.01,65818.55,59407.18,67160.38
"3032",1,63448,63917,60919.047,65988.076,59577.357,67329.766
"3033",1,63679,62265,61146.953,66215.478,59805.396,67557.035
"3034",8,63070,58394,55581.386,60234.699,54349.729,61466.356
"3035",1,61089,59556,58554.762,63625.464,57212.631,64967.595
"3036",1,60627,59787,58098.271,63168.756,56756.196,64510.838
"3037",1,60508,58646,57973.699,63043.743,56631.736,64385.706
"3038",8,59941,52283,48985.496,53311.531,47840.464,54456.563
"3039",1,56875,54824,54340.965,59418.352,52997.063,60762.261
"3040",1,56497,56238,53959.087,59036.502,52615.178,60380.418
"3041",1,56924,57939,54385.597,59462.487,53041.821,60806.263
"3042",1,57862,57603,55327.244,60403.749,53983.58,61747.42
"3043",1,58156,57764,55622.924,60698.911,54279.393,62042.442
"3044",14,58359,56462,55278.93,60304.58,53948.72,61634.79
"3045",1,57876,59381,55344.891,60420.318,54001.507,61763.702
"3046",1,58919,57974,56385.098,61460.301,55041.777,62803.629
"3047",1,58793,61215,56261.954,61336.744,54918.731,62679.96
"3048",1,60151,60228,57616.678,62691.727,56273.392,64035.013
"3049",1,60368,59864,57832.67,62907.194,56489.524,64250.34
"3050",1,60305,58219,57773.548,62847.582,56430.535,64190.595
"3051",1,59556,59577,57020.978,62095.068,55677.951,63438.102
"3052",14,59780,57267,56126.175,61100.291,54809.608,62416.858
"3053",1,58877,59780,56341.32,61415.207,54998.342,62758.185
"3054",1,59535,59388,56999.278,62072.745,55656.412,63415.611
"3055",1,59675,59542,57140.167,62213.109,55797.441,63555.835
"3056",1,59801,60578,57271.179,62343.589,55928.593,63686.182
"3057",16,60319,62412,59485.769,64707.104,58103.766,66089.107
"3058",1,61369,61089,58835.623,63907.634,57493.142,65250.122
"3059",1,61285,61411,58756.04,63827.554,57413.699,65169.902
"3060",1,61390,59878,58859.339,63930.321,57517.131,65272.529
"3061",1,60767,60753,58237.277,63308.042,56895.125,64650.194
"3062",7,60851,60522,57993.012,63034.944,56658.497,64369.459
"3063",15,60788,53130,51088.583,55534.633,49911.785,56711.438
"3064",15,57512,54593,51565.647,56327.425,50305.283,57587.796
"3065",15,56567,62265,57971.018,63418.936,56529.039,64860.908
"3066",15,59472,61194,58713.165,63953.519,57326.129,65340.555
"3067",15,60396,59360,57121.484,62138.328,55793.605,63466.207
"3068",15,60032,57323,55377.336,60271.155,54082.021,61566.477
"3069",15,58968,60088,58017.421,63242.046,56634.543,64624.924
"3070",15,59654,54789,52290.7,56942.354,51059.484,58173.577
"3071",15,57666,54159,51654.239,56417.62,50393.448,57678.411
"3072",15,56413,61271,57832.908,63291.613,56388.073,64736.448
"3073",1,58926,57547,56388.542,61476.107,55041.945,62822.704
"3074",1,58506,57428,55963.089,61050.381,54616.562,62396.908
"3075",1,58240,58352,55701.338,60788.266,54354.916,62134.695
"3076",1,58513,60011,55973.351,61059.747,54627.062,62406.036
"3077",1,59367,60060,56825.069,61911.234,55478.836,63257.46
"3078",1,59794,60249,57255.009,62340.712,55908.902,63686.812
"3079",1,60081,60123,57543.339,62628.538,56197.365,63974.512
"3080",1,60165,60977,57626.135,62710.809,56280.301,64056.636
"3081",1,60578,59409,58037.805,63122.038,56692.09,64467.753
"3082",1,60088,61789,57551.242,62635.132,56205.618,63980.756
"3083",1,60893,60319,58354.303,63438.046,57008.714,64783.635
"3084",7,60641,60858,58763.348,63904.61,57402.534,65265.417
"3085",1,60753,60424,58212.91,63295.652,56867.587,64640.975
"3086",1,60613,61621,58078.034,63160.265,56732.844,64505.448
"3087",1,61075,61775,58534.91,63616.749,57189.832,64961.834
"3088",1,61362,61537,58823.128,63904.505,57478.169,65249.464
"3089",1,61397,62412,58859.682,63940.541,57514.863,65285.36
"3090",1,61796,61271,59260.621,64341.088,57915.907,65685.802
"3091",1,61495,61250,58958.06,64038.037,57613.472,65382.625
"3092",16,61341,60921,58122.764,63143.395,56793.884,64472.275
"3093",1,61124,60788,58586.486,63665.441,57242.171,65009.763
"3094",1,60963,60340,58423.932,63502.376,57079.75,64846.565
"3095",1,60683,59759,58149.868,63227.836,56805.805,64571.899
"3096",1,60298,61411,57763.454,62841.016,56419.503,64184.967
"3097",1,60830,61922,58297.225,63374.43,56953.372,64718.283
"3098",1,61313,61803,58777.614,63854.448,57433.859,65198.203
"3099",1,61495,61754,58959.117,64035.454,57615.488,65379.083
"3100",14,61558,62496,60569.789,65778.328,59191.174,67156.95
"3101",1,61915,62552,59384.08,64459.493,58040.703,65802.877
"3102",16,62118,60095,58023.945,62966.106,56715.834,64274.224
"3103",1,61145,59199,58608.48,63683.445,57265.215,65026.71
"3104",1,60277,59647,57746.458,62821.409,56403.2,64164.674
"3105",11,60060,57659,56658.938,61657.022,55336.029,62979.931
"3106",1,59080,58849,56547.603,61622.337,55204.401,62965.539
"3107",1,59129,61628,56593.04,61667.256,55249.978,63010.318
"3108",1,60361,61425,57825.439,62899.963,56482.293,64243.109
"3109",1,60865,60634,58330.671,63404.824,56987.63,64747.872
"3110",1,60760,59892,58229.003,63302.638,56886.095,64645.546
"3111",1,60389,59318,57855.56,62928.775,56512.764,64271.578
"3112",1,59955,59675,57424.045,62496.889,56081.34,63839.594
"3113",1,59906,60032,57370.369,62442.702,56027.804,63785.267
"3114",15,60032,55111,52934.826,57604.064,51698.955,58839.935
"3115",15,57939,56343,54409.74,59392.809,53090.8,60711.749
"3116",15,57463,50001,49345.03,53903.311,48138.531,55109.81
"3117",15,54446,52430,50154.678,55064.002,48855.254,56363.419
"3118",15,54047,53298,51265.046,56322.168,49926.506,57660.708
"3119",16,54250,55293,50045.163,54962.383,48743.646,56263.893
"3120",15,55181,56462,53952.493,59159.464,52574.298,60537.659
"3121",15,56140,58996,55268.997,60506.915,53882.605,61893.314
"3122",15,57715,56119,53496.31,58422.434,52192.448,59726.296
"3123",15,57190,53270,50420.559,55107.409,49180.026,56347.942
"3124",15,55678,55188,51953.545,56921.984,50638.476,58237.053
"3125",15,55797,53487,51313.661,56209.685,50017.758,57505.581
"3126",15,55090,52920,51209.662,56161.56,49898.975,57472.247
"3127",1,54495,54586,51954.861,57036.679,50609.783,58381.757
"3128",1,54936,54306,52399.06,57480.353,51054.122,58825.291
"3129",1,55013,54278,52473.092,57553.923,51128.273,58898.735
"3130",1,55041,54250,52505.754,57586.354,51160.998,58931.103
"3131",1,55020,54523,52480.064,57560.006,51135.49,58904.587
"3132",16,55132,55020,52869.894,57975.834,51518.432,59327.296
"3133",1,55391,55412,52858.113,57937.25,51513.742,59281.621
"3134",1,55685,54404,53150.209,58228.828,51805.978,59573.059
"3135",1,55370,54887,52833.816,57912.134,51489.662,59256.288
"3136",1,55426,56735,52891.888,57969.723,51547.867,59313.744
"3137",2,56266,53746,52584.42,57553.671,51269.141,58868.957
"3138",1,55335,55671,52798.921,57876.777,51454.9,59220.805
"3139",1,55741,54992,53203.22,58280.558,51859.332,59624.446
"3140",16,55622,52976,50236.095,55040.244,48964.51,56311.829
"3141",1,54670,55104,52136.112,57213.408,50792.238,58557.289
"3142",1,55153,55881,52618.083,57694.889,51274.335,59038.637
"3143",1,55720,57442,53184.271,58260.615,51840.642,59604.244
"3144",1,56672,57407,54138.455,59214.673,52794.861,60558.267
"3145",16,57106,60053,57286.768,62614.895,55876.499,64025.164
"3146",1,58485,57820,55948.284,61024.663,54604.648,62368.299
"3147",16,58149,57806,56380.212,61526.087,55018.18,62888.119
"3148",1,57981,58982,55448.407,60523.827,54105.03,61867.204
"3149",1,58422,57470,55890.632,60965.66,54547.353,62308.932
"3150",1,57967,59689,55432.503,60507.132,54089.329,61850.306
"3151",1,58730,59066,56196.595,61271.084,54853.456,62614.223
"3152",14,58821,60214,57287.825,62452.208,55920.893,63819.14
"3153",1,59367,60578,56835.891,61909.617,55492.955,63252.553
"3154",1,59794,60032,57262.184,62335.567,55919.339,63678.412
"3155",1,59794,60088,57260.847,62333.523,55918.191,63676.179
"3156",14,59766,58639,56216.93,61199.075,54898.235,62517.77
"3157",1,59136,58674,56600.691,61672.765,55258.189,63015.267
"3158",1,58856,57911,56320.747,61392.296,54978.385,62734.658
"3159",1,58415,58394,55881.497,60952.451,54539.296,62294.652
"3160",1,58373,59024,55844.124,60914.756,54502.007,62256.866
"3161",1,58653,59115,56118.587,61188.75,54776.596,62530.741
"3162",1,58821,58730,56288.771,61358.465,54946.906,62700.337
"3163",1,58737,58814,56203.154,61272.309,54861.429,62614.034
"3164",1,58730,58926,56198.905,61267.556,54857.313,62609.148
"3165",1,58779,57407,56248.01,61316.15,54906.558,62657.609
"3166",15,58149,62545,61174.337,66747.989,59699.08,68223.246
"3167",15,60095,60599,57694.161,62775.657,56349.174,64120.644
"3168",15,60186,56735,55651.505,60544.729,54356.344,61839.883
"3169",15,58499,61012,58129.666,63395.976,56735.763,64789.879
"3170",1,59612,59367,57082.102,62152.692,55739.999,63494.802
"3171",15,59416,61852,57740.725,62887.202,56378.539,64249.388
"3172",15,60410,63798,59265.416,64457.071,57891.267,65831.22
"3173",15,61754,63434,60253.928,65413.838,58888.186,66779.58
"3174",15,62244,67767,63534.345,68930.211,62106.142,70358.4
"3175",1,64400,65478,61864.586,66939.229,60521.405,68282.41
"3176",1,64435,63539,61902.799,66977.071,60559.716,68320.154
"3177",1,63609,63182,61073.824,66147.697,59730.853,67490.675
"3178",1,63063,64120,60526.998,65600.381,59184.153,66943.219
"3179",1,63217,62811,60685.94,65758.952,59343.2,67101.699
"3180",1,62727,62643,60192.006,65264.521,58849.392,66607.135
"3181",1,62419,62755,59887.338,64959.342,58544.864,66301.823
"3182",1,62328,63063,59797.248,64868.741,58454.907,66211.082
"3183",1,62426,64967,59895.325,64966.37,58553.103,66308.592
"3184",1,63322,64449,60789.638,65861.012,59447.325,67203.325
"3185",1,63525,63441,60990.657,66061.688,59648.435,67403.91
"3186",1,63182,63266,60652.851,65723.371,59310.769,67065.453
"3187",1,62951,64036,60419.499,65489.501,59077.55,66831.45
"3188",1,63189,64519,60655.987,65725.618,59314.136,67067.469
"3189",1,63518,62510,60983.615,66052.973,59641.834,67394.747
"3190",1,62797,60382,60263.441,65332.421,58921.765,66674.104
"3191",1,61509,61642,58980.012,64049.237,57638.273,65390.976
"3192",1,61453,62895,58925.223,63993.937,57583.617,65335.543
"3193",1,61985,61299,59455.277,64523.746,58113.734,65865.289
"3194",1,61537,61208,59007.165,64075.186,57665.748,65416.603
"3195",1,61285,61894,58754.479,63821.996,57413.188,65163.287
"3196",1,61467,59584,58938.6,64005.648,57597.435,65346.82
"3197",1,60536,62188,58007.852,63074.851,56666.694,64416.009
"3198",1,61243,62762,58713.06,63779.905,57371.944,65121.021
"3199",16,61838,59290,57337.448,62235.859,56040.915,63532.392
"3200",14,60592,59689,57015.252,61991.062,55698.23,63308.084
"3201",1,60165,61075,57638.616,62705.188,56297.577,64046.227
"3202",1,60578,59409,58048.767,63114.926,56707.833,64455.86
"3203",1,60039,57687,57510.222,62576.059,56169.379,63916.902
"3204",16,59017,56791,54963.356,59892.476,53658.703,61197.129
"3205",1,58142,58541,55609.848,60676.049,54268.9,62016.99
"3206",1,58478,57505,55950.265,61015.976,54609.457,62356.791
"3207",14,58184,57568,55852.993,60936.309,54507.523,62281.786
"3208",1,58065,57911,55537.342,60602.206,54196.758,61942.79
"3209",1,58156,57407,55628.202,60692.555,54287.751,62033.006
"3210",1,57974,58688,55446.783,60510.695,54106.444,61851.034
"3211",1,58450,58415,55919.92,60983.391,54579.7,62323.611
"3212",1,58555,57757,56024.976,61087.936,54684.889,62428.016
"3213",1,58310,58716,55783.532,60846.065,54443.564,62186.033
